      2.71000000e+03      -7.83427942e-01      -7.83427942e-01      -7.83427942e-01      -7.83427942e-01
      2.72000000e+03      -6.96813288e-01      -6.96813288e-01      -6.96813288e-01      -6.96813288e-01
      2.73000000e+03      -5.82420323e-01      -5.82420323e-01      -5.82420323e-01      -5.82420323e-01
      2.74000000e+03      -4.44808849e-01      -4.44808849e-01      -4.44808849e-01      -4.44808849e-01
      2.75000000e+03      -2.89464446e-01      -2.89464446e-01      -2.89464446e-01      -2.89464446e-01
      2.76000000e+03      -1.22579783e-01      -1.22579783e-01      -1.22579783e-01      -1.22579783e-01
      2.77000000e+03       4.91922796e-02       4.91922796e-02       4.91922796e-02       4.91922796e-02
      2.78000000e+03       2.19003927e-01       2.19003927e-01       2.19003927e-01       2.19003927e-01
      2.79000000e+03       3.80085410e-01       3.80085410e-01       3.80085410e-01       3.80085410e-01
      2.80000000e+03       5.26014954e-01       5.26014954e-01       5.26014954e-01       5.26014954e-01
      2.81000000e+03       6.50974785e-01       6.50974785e-01       6.50974785e-01       6.50974785e-01
      2.82000000e+03       7.49983089e-01       7.49983089e-01       7.49983089e-01       7.49983089e-01
      2.83000000e+03       8.19092631e-01       8.19092631e-01       8.19092631e-01       8.19092631e-01
      2.84000000e+03       8.55548128e-01       8.55548128e-01       8.55548128e-01       8.55548128e-01
      2.85000000e+03       8.57896110e-01       8.57896110e-01       8.57896110e-01       8.57896110e-01
      2.86000000e+03       8.26042866e-01       8.26042866e-01       8.26042866e-01       8.26042866e-01
      2.87000000e+03       7.61258187e-01       7.61258187e-01       7.61258187e-01       7.61258187e-01
      2.88000000e+03       6.66124749e-01       6.66124749e-01       6.66124749e-01       6.66124749e-01
      2.89000000e+03       5.44435147e-01       5.44435147e-01       5.44435147e-01       5.44435147e-01
      2.90000000e+03       4.01040702e-01       4.01040702e-01       4.01040702e-01       4.01040702e-01
