      2.48000000e+03      -7.38619663e-01      -7.38619663e-01      -7.38619663e-01      -7.38619663e-01
      2.49000000e+03      -6.35486230e-01      -6.35486230e-01      -6.35486230e-01      -6.35486230e-01
      2.50000000e+03      -5.07170291e-01      -5.07170291e-01      -5.07170291e-01      -5.07170291e-01
      2.51000000e+03      -3.58740546e-01      -3.58740546e-01      -3.58740546e-01      -3.58740546e-01
      2.52000000e+03      -1.96076784e-01      -1.96076784e-01      -1.96076784e-01      -1.96076784e-01
      2.53000000e+03      -2.56346806e-02      -2.56346806e-02      -2.56346806e-02      -2.56346806e-02
      2.54000000e+03       1.45812576e-01       1.45812576e-01       1.45812576e-01       1.45812576e-01
      2.55000000e+03       3.11445396e-01       3.11445396e-01       3.11445396e-01       3.11445396e-01
      2.56000000e+03       4.64670766e-01       4.64670766e-01       4.64670766e-01       4.64670766e-01
      2.57000000e+03       5.99386148e-01       5.99386148e-01       5.99386148e-01       5.99386148e-01
      2.58000000e+03       7.10223733e-01       7.10223733e-01       7.10223733e-01       7.10223733e-01
      2.59000000e+03       7.92765292e-01       7.92765292e-01       7.92765292e-01       7.92765292e-01
      2.60000000e+03       8.43719048e-01       8.43719048e-01       8.43719048e-01       8.43719048e-01
      2.61000000e+03       8.61051501e-01       8.61051501e-01       8.61051501e-01       8.61051501e-01
      2.62000000e+03       8.44068976e-01       8.44068976e-01       8.44068976e-01       8.44068976e-01
      2.63000000e+03       7.93445639e-01       7.93445639e-01       7.93445639e-01       7.93445639e-01
      2.64000000e+03       7.11196881e-01       7.11196881e-01       7.11196881e-01       7.11196881e-01
      2.65000000e+03       6.00599146e-01       6.00599146e-01       6.00599146e-01       6.00599146e-01
      2.66000000e+03       4.66059416e-01       4.66059416e-01       4.66059416e-01       4.66059416e-01
      2.67000000e+03       3.12939570e-01       3.12939570e-01       3.12939570e-01       3.12939570e-01
      2.68000000e+03       1.47342631e-01       1.47342631e-01       1.47342631e-01       1.47342631e-01
      2.69000000e+03      -2.41305614e-02      -2.41305614e-02      -2.41305614e-02      -2.41305614e-02
      2.70000000e+03      -1.94644548e-01      -1.94644548e-01      -1.94644548e-01      -1.94644548e-01
      2.71000000e+03      -3.57401811e-01      -3.57401811e-01      -3.57401811e-01      -3.57401811e-01
      2.72000000e+03      -5.05913820e-01      -5.05913820e-01      -5.05913820e-01      -5.05913820e-01
      2.73000000e+03      -6.34259773e-01      -6.34259773e-01      -6.34259773e-01      -6.34259773e-01
      2.74000000e+03      -7.37322689e-01      -7.37322689e-01      -7.37322689e-01      -7.37322689e-01
      2.75000000e+03      -8.10993452e-01      -8.10993452e-01      -8.10993452e-01      -8.10993452e-01
      2.76000000e+03      -8.52334672e-01      -8.52334672e-01      -8.52334672e-01      -8.52334672e-01
      2.77000000e+03      -8.59697817e-01      -8.59697817e-01      -8.59697817e-01      -8.59697817e-01
      2.78000000e+03      -8.32788963e-01      -8.32788963e-01      -8.32788963e-01      -8.32788963e-01
      2.79000000e+03      -7.72680528e-01      -7.72680528e-01      -7.72680528e-01      -7.72680528e-01
      2.80000000e+03      -6.81768530e-01      -6.81768530e-01      -6.81768530e-01      -6.81768530e-01
      2.81000000e+03      -5.63677075e-01      -5.63677075e-01      -5.63677075e-01      -5.63677075e-01
      2.82000000e+03      -4.23113872e-01      -4.23113872e-01      -4.23113872e-01      -4.23113872e-01
      2.83000000e+03      -2.65682556e-01      -2.65682556e-01      -2.65682556e-01      -2.65682556e-01
      2.84000000e+03      -9.76592835e-02      -9.76592835e-02      -9.76592835e-02      -9.76592835e-02
      2.85000000e+03       7.42574825e-02       7.42574825e-02       7.42574825e-02       7.42574825e-02
      2.86000000e+03       2.43214024e-01       2.43214024e-01       2.43214024e-01       2.43214024e-01
      2.87000000e+03       4.02474612e-01       4.02474612e-01       4.02474612e-01       4.02474612e-01
      2.88000000e+03       5.45690039e-01       5.45690039e-01       5.45690039e-01       5.45690039e-01
      2.89000000e+03       6.67150755e-01       6.67150755e-01       6.67150755e-01       6.67150755e-01
